704,"1302  - 1302  TULAROSA DR , Los Angeles, CA, 90026",Match,Exact,"1302 TULAROSA DR, LOS ANGELES, CA, 90026","-118.278625,34.085876",640413685,R
705,"1314  - 1314  TULAROSA DR , Los Angeles, CA, 90026",Match,Exact,"1314 TULAROSA DR, LOS ANGELES, CA, 90026","-118.27859,34.08594",640413685,R
706,"1300  - 1300  TULAROSA DR , Los Angeles, CA, 90026",Match,Exact,"1300 TULAROSA DR, LOS ANGELES, CA, 90026","-118.27863,34.08587",640413685,R
707,"1308  - 1308  TULAROSA DR , Los Angeles, CA, 90026",Match,Exact,"1308 TULAROSA DR, LOS ANGELES, CA, 90026","-118.2786,34.08591",640413685,R
708,"1306  - 1306  TULAROSA DR , Los Angeles, CA, 90026",Match,Exact,"1306 TULAROSA DR, LOS ANGELES, CA, 90026","-118.27861,34.0859",640413685,R
709,"1312  - 1312  TULAROSA DR , Los Angeles, CA, 90026",Match,Exact,"1312 TULAROSA DR, LOS ANGELES, CA, 90026","-118.278595,34.085934",640413685,R
710,"3426  - 3426  FERNWOOD AVE , Los Angeles, CA, 90039",Match,Exact,"3426 FERNWOOD AVE, LOS ANGELES, CA, 90039","-118.27268,34.09706",640421427,L
711,"3426  - 3426  FERNWOOD AVE , Los Angeles, CA, 90039",Match,Exact,"3426 FERNWOOD AVE, LOS ANGELES, CA, 90039","-118.27268,34.09706",640421427,L
712,"2928  - 2928  ROWENA AVE , Los Angeles, CA, 90027",Match,Non_Exact,"2928 ROWENA AVE, LOS ANGELES, CA, 90039","-118.268456,34.10839",141610521,L
713,"2922  - 2922  ROWENA AVE , Los Angeles, CA, 90027",Match,Non_Exact,"2922 ROWENA AVE, LOS ANGELES, CA, 90039","-118.26838,34.108368",141610521,L
714,"2580  - 2580  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
715,"2581  - 2581  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
716,"2581  - 2581  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
717,"2580  - 2580  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
718,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
719,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
720,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
721,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
722,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
723,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
724,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
725,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
726,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
727,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
728,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
729,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
730,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
731,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
732,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
733,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
734,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
735,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
736,"2700  - 2700  CHAUCER ST , Los Angeles, CA, 90065",No_Match,,,,,
737,"5109  - 5109  ECHO ST , Los Angeles, CA, 90042",Match,Exact,"5109 ECHO ST, LOS ANGELES, CA, 90042","-118.1995,34.1048",141614273,L
738,"132  - 132  BOEING LANE , Los Angeles, CA, 90042",No_Match,,,,,
739,"130  - 130  BOEING LANE , Los Angeles, CA, 90042",No_Match,,,,,
740,"126  - 126  BOEING LANE , Los Angeles, CA, 90042",No_Match,,,,,
741,"5103  - 5103  ECHO ST , Los Angeles, CA, 90042",Match,Exact,"5103 ECHO ST, LOS ANGELES, CA, 90042","-118.19955,34.10478",141614273,L
742,"133  - 133  BOEING LANE , Los Angeles, CA, 90042",No_Match,,,,,
743,"129  - 129  BOEING LANE , Los Angeles, CA, 90042",No_Match,,,,,
744,"127  - 127  BOEING LANE , Los Angeles, CA, 90042",No_Match,,,,,
745,"5053  - 5053  ECHO ST , Los Angeles, CA, 90042",Match,Exact,"5053 ECHO ST, LOS ANGELES, CA, 90042","-118.20046,34.104324",141614264,L
746,"133  - 133  CESSNA LANE , Los Angeles, CA, 90042",No_Match,,,,,
747,"129  - 129  CESSNA LANE , Los Angeles, CA, 90042",No_Match,,,,,
748,"5409  - 5409  ECHO ST , Los Angeles, CA, 90042",No_Match,,,,,
749,"127  - 127  CESSNA LANE , Los Angeles, CA, 90042",No_Match,,,,,
750,"132  - 132  BEECH LANE , Los Angeles, CA, 90042",No_Match,,,,,
751,"130  - 130  BEECH LANE , Los Angeles, CA, 90042",No_Match,,,,,
752,"126  - 126  BEECH LANE , Los Angeles, CA, 90042",No_Match,,,,,
753,"133  - 133  BEECH LANE , Los Angeles, CA, 90042",No_Match,,,,,
754,"129  - 129  BEECH LANE , Los Angeles, CA, 90042",No_Match,,,,,
755,"127  - 127  BEECH LANE , Los Angeles, CA, 90042",No_Match,,,,,
756,"1543  - 1543  VERBENA WAY , Los Angeles, CA, 90041",No_Match,,,,,
757,"1553  - 1553  VERBENA WAY , Los Angeles, CA, 90041",No_Match,,,,,
758,"1551  - 1551  VERBENA WAY , Los Angeles, CA, 90041",No_Match,,,,,
759,"1559  - 1559  VERBENA WAY , Los Angeles, CA, 90041",No_Match,,,,,
760,"1554  - 1554  CHIA WAY , Los Angeles, CA, 90041",No_Match,,,,,
761,"1540  - 1540  CHIA WAY , Los Angeles, CA, 90041",No_Match,,,,,
762,"1556  - 1556  CHIA WAY , Los Angeles, CA, 90041",No_Match,,,,,
763,"1557  - 1557  VERBENA WAY , Los Angeles, CA, 90041",No_Match,,,,,
764,"1549  - 1549  VERBENA WAY , Los Angeles, CA, 90041",No_Match,,,,,
765,"1545  - 1545  VERBENA WAY , Los Angeles, CA, 90041",No_Match,,,,,
766,"1555  - 1555  VERBENA WAY , Los Angeles, CA, 90041",No_Match,,,,,
767,"1542  - 1542  CHIA WAY , Los Angeles, CA, 90041",No_Match,,,,,
768,"1548  - 1548  CHIA WAY , Los Angeles, CA, 90041",No_Match,,,,,
769,"1546  - 1546  CHIA WAY , Los Angeles, CA, 90041",No_Match,,,,,
770,"1544  - 1544  CHIA WAY , Los Angeles, CA, 90041",No_Match,,,,,
771,"1552  - 1552  CHIA WAY , Los Angeles, CA, 90041",No_Match,,,,,
772,"1558  - 1558  CHIA WAY , Los Angeles, CA, 90041",No_Match,,,,,
773,"1550  - 1550  CHIA WAY , Los Angeles, CA, 90041",No_Match,,,,,
774,"1547  - 1547  VERBENA WAY , Los Angeles, CA, 90041",No_Match,,,,,
775,"1410  - 1410  PRISM DR , Los Angeles, CA, 90041",No_Match,,,,,
776,"1548  - 1548  MERCURY DR , Los Angeles, CA, 90042",No_Match,,,,,
777,"1501  - 1501  MERCURY DR , Los Angeles, CA, 90042",No_Match,,,,,
778,"1516  - 1516  MERCURY DR , Los Angeles, CA, 90042",No_Match,,,,,
779,"1542  - 1542  MERCURY DR , Los Angeles, CA, 90042",No_Match,,,,,
780,"1549  - 1549  MERCURY DR , Los Angeles, CA, 90042",No_Match,,,,,
781,"1536  - 1536  MERCURY DR , Los Angeles, CA, 90042",No_Match,,,,,
782,"1508  - 1508  MERCURY DR , Los Angeles, CA, 90042",No_Match,,,,,
783,"1528  - 1528  MERCURY DR , Los Angeles, CA, 90042",No_Match,,,,,
784,"1522  - 1522  MERCURY DR , Los Angeles, CA, 90042",No_Match,,,,,
785,"418  - 418  NORTON AVE , Los Angeles, CA, 90004",Match,Non_Exact,"N NORTON AVE, LOS ANGELES, CA, 90004","-118.31703,34.078983",141603043,R
786,"855  - 855  CHEROKEE AVE , Los Angeles, CA, 90038",Match,Non_Exact,"N CHEROKEE AVE, LOS ANGELES, CA, 90038","-118.33523,34.08629",141599762,L
787,"7192  - 7192  FORMOSA FUSION CT , Los Angeles, CA, 90046",No_Match,,,,,
788,"7193  - 7193  FORMOSA FUSION CT , Los Angeles, CA, 90046",No_Match,,,,,
789,"7195  - 7195  FORMOSA FUSION CT , Los Angeles, CA, 90046",No_Match,,,,,
790,"7191  - 7191  FORMOSA FUSION CT , Los Angeles, CA, 90046",No_Match,,,,,
791,"7196  - 7196  FORMOSA FUSION CT , Los Angeles, CA, 90046",No_Match,,,,,
792,"7190  - 7190  FORMOSA FUSION CT , Los Angeles, CA, 90046",No_Match,,,,,
793,"7194  - 7194  FORMOSA FUSION CT , Los Angeles, CA, 90046",No_Match,,,,,
794,"7199  - 7199  FORMOSA FUSION CT , Los Angeles, CA, 90046",No_Match,,,,,
795,"7197  - 7197  FORMOSA FUSION CT , Los Angeles, CA, 90046",No_Match,,,,,
796,"7198  - 7198  FORMOSA FUSION CT , Los Angeles, CA, 90046",No_Match,,,,,
797,"833  - 833  EDINBURGH AVE , Los Angeles, CA, 90046",Match,Non_Exact,"N EDINBURGH AVE, LOS ANGELES, CA, 90046","-118.36377,34.086105",141598144,L
798,"7077  - 7077  WILLOUGHBY AVE , Los Angeles, CA, 90038",Match,Exact,"7077 WILLOUGHBY AVE, LOS ANGELES, CA, 90038","-118.34246,34.087086",141599509,R
799,"6724  - 6724  HEPBURN WAY , Los Angeles, CA, 90038",No_Match,,,,,
800,"816  - 816  JUNE ST , Los Angeles, CA, 90038",Match,Non_Exact,"N JUNE ST, LOS ANGELES, CA, 90038","-118.334175,34.08569",141599765,R
801,"816  - 816  JUNE ST , Los Angeles, CA, 90038",Match,Non_Exact,"N JUNE ST, LOS ANGELES, CA, 90038","-118.334175,34.08569",141599765,R
802,"816  - 816  JUNE ST , Los Angeles, CA, 90038",Match,Non_Exact,"N JUNE ST, LOS ANGELES, CA, 90038","-118.334175,34.08569",141599765,R
803,"816  - 816  JUNE ST , Los Angeles, CA, 90038",Match,Non_Exact,"N JUNE ST, LOS ANGELES, CA, 90038","-118.334175,34.08569",141599765,R
804,"816  - 816  JUNE ST , Los Angeles, CA, 90038",Match,Non_Exact,"N JUNE ST, LOS ANGELES, CA, 90038","-118.334175,34.08569",141599765,R
805,"816  - 816  JUNE ST , Los Angeles, CA, 90038",Match,Non_Exact,"N JUNE ST, LOS ANGELES, CA, 90038","-118.334175,34.08569",141599765,R
806,"816  - 816  JUNE ST , Los Angeles, CA, 90038",Match,Non_Exact,"N JUNE ST, LOS ANGELES, CA, 90038","-118.334175,34.08569",141599765,R
807,"816  - 816  JUNE ST , Los Angeles, CA, 90038",Match,Non_Exact,"N JUNE ST, LOS ANGELES, CA, 90038","-118.334175,34.08569",141599765,R
808,"816  - 816  JUNE ST , Los Angeles, CA, 90038",Match,Non_Exact,"N JUNE ST, LOS ANGELES, CA, 90038","-118.334175,34.08569",141599765,R
809,"816  - 816  JUNE ST , Los Angeles, CA, 90038",Match,Non_Exact,"N JUNE ST, LOS ANGELES, CA, 90038","-118.334175,34.08569",141599765,R
810,"1238 1/2 - 1238 1/2 GORDON ST , Los Angeles, CA, 90038",Match,Exact,"1200 GORDON ST, LOS ANGELES, CA, 90038","-118.32008,34.092728",141602862,R
811,"1244  - 1244  GORDON ST , Los Angeles, CA, 90038",Match,Exact,"1244 GORDON ST, LOS ANGELES, CA, 90038","-118.32009,34.09341",141602862,R
812,"1246 1/2 - 1246 1/2 GORDON ST , Los Angeles, CA, 90038",Match,Exact,"1200 GORDON ST, LOS ANGELES, CA, 90038","-118.32008,34.092728",141602862,R
813,"1240 1/2 - 1240 1/2 GORDON ST , Los Angeles, CA, 90038",Match,Exact,"1200 GORDON ST, LOS ANGELES, CA, 90038","-118.32008,34.092728",141602862,R
814,"1242 1/2 - 1242 1/2 GORDON ST , Los Angeles, CA, 90038",Match,Exact,"1200 GORDON ST, LOS ANGELES, CA, 90038","-118.32008,34.092728",141602862,R
815,"1246  - 1246  GORDON ST , Los Angeles, CA, 90038",Match,Exact,"1246 GORDON ST, LOS ANGELES, CA, 90038","-118.32009,34.093445",141602862,R
816,"1244 1/2 - 1244 1/2 GORDON ST , Los Angeles, CA, 90038",Match,Exact,"1200 GORDON ST, LOS ANGELES, CA, 90038","-118.32008,34.092728",141602862,R
817,"1146  - 1152  BEACHWOOD DR , Los Angeles, CA, 90038",Match,Non_Exact,"1146 N BEACHWOOD DR, LOS ANGELES, CA, 90038","-118.321175,34.09163",141602877,R
818,"1146  - 1152  BEACHWOOD DR , Los Angeles, CA, 90038",Match,Non_Exact,"1146 N BEACHWOOD DR, LOS ANGELES, CA, 90038","-118.321175,34.09163",141602877,R
819,"1146  - 1152  BEACHWOOD DR , Los Angeles, CA, 90038",Match,Non_Exact,"1146 N BEACHWOOD DR, LOS ANGELES, CA, 90038","-118.321175,34.09163",141602877,R
820,"1146  - 1152  BEACHWOOD DR , Los Angeles, CA, 90038",Match,Non_Exact,"1146 N BEACHWOOD DR, LOS ANGELES, CA, 90038","-118.321175,34.09163",141602877,R
821,"1146  - 1152  BEACHWOOD DR , Los Angeles, CA, 90038",Match,Non_Exact,"1146 N BEACHWOOD DR, LOS ANGELES, CA, 90038","-118.321175,34.09163",141602877,R
822,"1146  - 1152  BEACHWOOD DR , Los Angeles, CA, 90038",Match,Non_Exact,"1146 N BEACHWOOD DR, LOS ANGELES, CA, 90038","-118.321175,34.09163",141602877,R
823,"1146  - 1152  BEACHWOOD DR , Los Angeles, CA, 90038",Match,Non_Exact,"1146 N BEACHWOOD DR, LOS ANGELES, CA, 90038","-118.321175,34.09163",141602877,R
824,"1146  - 1152  BEACHWOOD DR , Los Angeles, CA, 90038",Match,Non_Exact,"1146 N BEACHWOOD DR, LOS ANGELES, CA, 90038","-118.321175,34.09163",141602877,R
825,"1146  - 1152  BEACHWOOD DR , Los Angeles, CA, 90038",Match,Non_Exact,"1146 N BEACHWOOD DR, LOS ANGELES, CA, 90038","-118.321175,34.09163",141602877,R
826,"1258  - 1258  GOWER ST , Los Angeles, CA, 90038",Match,Non_Exact,"1258 N GOWER ST, LOS ANGELES, CA, 90038","-118.32227,34.093636",141602848,R
827,"6086  - 6086  FOUNTAIN AVE , Los Angeles, CA, 90038",Match,Non_Exact,"6086 FOUNTAIN AVE, LOS ANGELES, CA, 90028","-118.32196,34.094383",141602847,L
828,"6090  - 6090  FOUNTAIN AVE , Los Angeles, CA, 90038",Match,Non_Exact,"6090 FOUNTAIN AVE, LOS ANGELES, CA, 90028","-118.32204,34.094383",141602847,L
829,"1262  - 1262  GOWER ST , Los Angeles, CA, 90038",Match,Non_Exact,"1262 N GOWER ST, LOS ANGELES, CA, 90038","-118.32227,34.093697",141602848,R
830,"6088  - 6088  FOUNTAIN AVE , Los Angeles, CA, 90038",Match,Non_Exact,"6088 FOUNTAIN AVE, LOS ANGELES, CA, 90028","-118.322,34.094383",141602847,L
831,"6080  - 6080  FOUNTAIN AVE , Los Angeles, CA, 90038",Match,Non_Exact,"6080 FOUNTAIN AVE, LOS ANGELES, CA, 90028","-118.321846,34.094383",141602847,L
832,"1260  - 1260  GOWER ST , Los Angeles, CA, 90038",Match,Non_Exact,"1260 N GOWER ST, LOS ANGELES, CA, 90038","-118.32227,34.093666",141602848,R
833,"6082  - 6082  FOUNTAIN AVE , Los Angeles, CA, 90038",Match,Non_Exact,"6082 FOUNTAIN AVE, LOS ANGELES, CA, 90028","-118.321884,34.094383",141602847,L
834,"1256  - 1256  GOWER ST , Los Angeles, CA, 90038",Match,Non_Exact,"1256 N GOWER ST, LOS ANGELES, CA, 90038","-118.32227,34.0936",141602848,R
835,"1264  - 1264  GOWER ST , Los Angeles, CA, 90038",Match,Non_Exact,"1264 N GOWER ST, LOS ANGELES, CA, 90038","-118.32227,34.09373",141602848,R
836,"6084  - 6084  FOUNTAIN AVE , Los Angeles, CA, 90038",Match,Non_Exact,"6084 FOUNTAIN AVE, LOS ANGELES, CA, 90028","-118.32192,34.094383",141602847,L
837,"5634  - 5634  CIELO WAY , Los Angeles, CA, 90028",No_Match,,,,,
838,"5628  - 5628  CIELO WAY , Los Angeles, CA, 90028",No_Match,,,,,
839,"5630  - 5630  CIELO WAY , Los Angeles, CA, 90028",No_Match,,,,,
840,"5632  - 5632  CIELO WAY , Los Angeles, CA, 90028",No_Match,,,,,
841,"5640  - 5640  CIELO WAY , Los Angeles, CA, 90028",No_Match,,,,,
842,"5638  - 5638  CIELO WAY , Los Angeles, CA, 90028",No_Match,,,,,
843,"5636  - 5636  CIELO WAY , Los Angeles, CA, 90028",No_Match,,,,,
844,"1338  - 1338  GORDON ST , Los Angeles, CA, 90028",Match,Exact,"1338 GORDON ST, LOS ANGELES, CA, 90028","-118.3201,34.095276",141602855,R
845,"6117  - 6117  FOUNTAIN AVE , Los Angeles, CA, 90028",Match,Exact,"6117 FOUNTAIN AVE, LOS ANGELES, CA, 90028","-118.32285,34.094387",141602844,R
846,"1825  - 1825  LAS PALMAS AVE , Los Angeles, CA, 90028",Match,Non_Exact,"1825 N LAS PALMAS AVE, LOS ANGELES, CA, 90028","-118.33619,34.104458",141594772,L
847,"6685  - 6685  DAYCHAR DR , Los Angeles, CA, 90028",No_Match,,,,,
848,"6683  - 6683  DAYCHAR DR , Los Angeles, CA, 90028",No_Match,,,,,
849,"6681  - 6681  DAYCHAR DR , Los Angeles, CA, 90028",No_Match,,,,,
850,"6687  - 6687  DAYCHAR DR , Los Angeles, CA, 90028",No_Match,,,,,
851,"2774  - 2774  WRIGHT LANE , Los Angeles, CA, 90068",No_Match,,,,,
852,"6738  - 6738  GILL WAY , Los Angeles, CA, 90068",No_Match,,,,,
853,"2776  - 2776  WRIGHT LANE , Los Angeles, CA, 90068",No_Match,,,,,
854,"6747  - 6747  GILL WAY , Los Angeles, CA, 90068",No_Match,,,,,
855,"2780  - 2780  WRIGHT LANE , Los Angeles, CA, 90068",No_Match,,,,,
856,"6744  - 6744  GILL WAY , Los Angeles, CA, 90068",No_Match,,,,,
857,"6743  - 6743  GILL WAY , Los Angeles, CA, 90068",No_Match,,,,,
858,"2778  - 2778  WRIGHT LANE , Los Angeles, CA, 90068",No_Match,,,,,
859,"6754  - 6754  GILL WAY , Los Angeles, CA, 90068",No_Match,,,,,
860,"6740  - 6740  GILL WAY , Los Angeles, CA, 90068",No_Match,,,,,
861,"6742  - 6742  GILL WAY , Los Angeles, CA, 90068",No_Match,,,,,
862,"6746  - 6746  GILL WAY , Los Angeles, CA, 90068",No_Match,,,,,
863,"6752  - 6752  GILL WAY , Los Angeles, CA, 90068",No_Match,,,,,
864,"6749  - 6749  GILL WAY , Los Angeles, CA, 90068",No_Match,,,,,
865,"6750  - 6750  GILL WAY , Los Angeles, CA, 90068",No_Match,,,,,
866,"6748  - 6748  GILL WAY , Los Angeles, CA, 90068",No_Match,,,,,
867,"1350  - 1350  FAIRFAX AVE , Los Angeles, CA, 90046",Match,Non_Exact,"1350 N FAIRFAX AVE, LOS ANGELES, CA, 90046","-118.36152,34.09543",642861880,R
868,"1358  - 1358  FAIRFAX AVE , Los Angeles, CA, 90046",Match,Non_Exact,"1358 N FAIRFAX AVE, LOS ANGELES, CA, 90046","-118.36153,34.095554",642861880,R
869,"1360  - 1360  FAIRFAX AVE , Los Angeles, CA, 90046",Match,Non_Exact,"1360 N FAIRFAX AVE, LOS ANGELES, CA, 90046","-118.36153,34.09559",642861880,R
870,"1350 1/2 - 1350 1/2 FAIRFAX AVE , Los Angeles, CA, 90046",Match,Non_Exact,"1312 N FAIRFAX AVE, LOS ANGELES, CA, 90046","-118.36152,34.09543",642861880,R
871,"1356  - 1356  FAIRFAX AVE , Los Angeles, CA, 90046",Match,Non_Exact,"1356 N FAIRFAX AVE, LOS ANGELES, CA, 90046","-118.36153,34.095524",642861880,R
872,"1354  - 1354  FAIRFAX AVE , Los Angeles, CA, 90046",Match,Non_Exact,"1354 N FAIRFAX AVE, LOS ANGELES, CA, 90046","-118.36153,34.095493",642861880,R
873,"8149  - 8149  WILLOW GLEN ROAD , Los Angeles, CA, 90046",Match,Exact,"8149 WILLOW GLEN RD, LOS ANGELES, CA, 90046","-118.373505,34.116405",642865582,R
874,"4643  - 4645  VERDUGO ROAD , Los Angeles, CA, 91205",Match,Non_Exact,"4643 VERDUGO RD, LOS ANGELES, CA, 90065","-118.233536,34.134113",642864290,L
875,"341  - 343  73RD ST , Los Angeles, CA, 90003",Match,Non_Exact,"341 E 73RD ST, LOS ANGELES, CA, 90003","-118.2686,33.973854",141670434,L
876,"9547  - 9547  COMPTON AVE , Los Angeles, CA, 90002",Match,Exact,"9547 COMPTON AVE, LOS ANGELES, CA, 90002","-118.24615,33.94957",141672517,R
877,"2100  - 2106  99TH PL , Los Angeles, CA, 90002",Match,Non_Exact,"2100 E 99TH PL, LOS ANGELES, CA, 90002","-118.23534,33.94712",142761424,R
878,"9911  - 9919  KALMIA ST , Los Angeles, CA, 90002",No_Match,,,,,
879,"9910  - 9918  JUNIPER ST , Los Angeles, CA, 90002",No_Match,,,,,
880,"2101  - 2107  CENTURY BLVD , Los Angeles, CA, 90002",No_Match,,,,,
881,"2270  - 2298  99TH PL , Los Angeles, CA, 90002",Match,Non_Exact,"2270 E 99TH PL, LOS ANGELES, CA, 90002","-118.23209,33.947155",141672886,R
882,"9920  - 9930  KALMIA ST , Los Angeles, CA, 90002",No_Match,,,,,
883,"2131  - 2139  CENTURY BLVD , Los Angeles, CA, 90002",No_Match,,,,,
884,"2236  - 2268  99TH PL , Los Angeles, CA, 90002",Match,Non_Exact,"2236 E 99TH PL, LOS ANGELES, CA, 90002","-118.233284,33.94715",141672886,R
885,"2185  - 2219  CENTURY BLVD , Los Angeles, CA, 90002",No_Match,,,,,
886,"9900  - 9908  JUNIPER ST , Los Angeles, CA, 90002",No_Match,,,,,
887,"151  - 151  102ND ST , Los Angeles, CA, 90003",Tie,,,,,
888,"151  - 153  102ND ST , Los Angeles, CA, 90003",Tie,,,,,
889,"155  - 157  102ND ST , Los Angeles, CA, 90003",Tie,,,,,
890,"155  - 157  102ND ST , Los Angeles, CA, 90003",Tie,,,,,
891,"724 - - 724 1/2 COLDEN AVE , Los Angeles, CA, 90044",Match,Non_Exact,"700 W COLDEN AVE, LOS ANGELES, CA, 90044","-118.28764,33.949142",141660105,L
892,"726 - - 726 1/2 COLDEN AVE , Los Angeles, CA, 90044",Match,Non_Exact,"700 W COLDEN AVE, LOS ANGELES, CA, 90044","-118.28768,33.949142",141660105,L
893,"1777  - 1777  108TH ST , Los Angeles, CA, 90059",Match,Non_Exact,"1777 E 108TH ST, LOS ANGELES, CA, 90059","-118.24109,33.937897",642863618,L
894,"10350  - 10350  KALMIA ST , Los Angeles, CA, 90002",Match,Exact,"10350 KALMIA ST, LOS ANGELES, CA, 90002","-118.231705,33.942375",141674396,L
895,"550  - 550  127TH ST , Los Angeles, CA, 90044",Match,Non_Exact,"W 127TH ST, LOS ANGELES, CA, 90044","-118.283806,33.91761",635897480,L
896,"1659  - 1659  221ST ST , Los Angeles, CA, 90501",Match,Non_Exact,"1659 221ST ST, TORRANCE, CA, 90501","-118.307846,33.826794",141668553,R
897,"20953  - 20953  NORMANDIE AVE , Los Angeles, CA, 90501",Match,Non_Exact,"20953 NORMANDIE AVE, TORRANCE, CA, 90501","-118.29956,33.839375",141668483,R
898,"20953  - 20953  NORMANDIE AVE , Los Angeles, CA, 90501",Match,Non_Exact,"20953 NORMANDIE AVE, TORRANCE, CA, 90501","-118.29956,33.839375",141668483,R
899,"20953  - 20953  NORMANDIE AVE , Los Angeles, CA, 90501",Match,Non_Exact,"20953 NORMANDIE AVE, TORRANCE, CA, 90501","-118.29956,33.839375",141668483,R
900,"20933  - 20933  NORMANDIE AVE , Los Angeles, CA, 90501",Match,Non_Exact,"20933 NORMANDIE AVE, TORRANCE, CA, 90501","-118.29956,33.839542",141668483,R
901,"20945  - 20945  NORMANDIE AVE , Los Angeles, CA, 90501",Match,Non_Exact,"20945 NORMANDIE AVE, TORRANCE, CA, 90501","-118.29956,33.839443",141668483,R
902,"20925  - 20925  NORMANDIE AVE , Los Angeles, CA, 90501",Match,Non_Exact,"20925 NORMANDIE AVE, TORRANCE, CA, 90501","-118.29956,33.83961",141668483,R
903,"20933  - 20933  NORMANDIE AVE , Los Angeles, CA, 90501",Match,Non_Exact,"20933 NORMANDIE AVE, TORRANCE, CA, 90501","-118.29956,33.839542",141668483,R
904,"419  - 419  HAWAIIAN AVE , Los Angeles, CA, 90744",Match,Non_Exact,"HAWAIIAN AVE, WILMINGTON, CA, 90744","-118.27632,33.773735",141689455,L
905,"415  - 415  HAWAIIAN AVE , Los Angeles, CA, 90744",Match,Non_Exact,"HAWAIIAN AVE, WILMINGTON, CA, 90744","-118.27632,33.773685",141689455,L
906,"417  - 417  HAWAIIAN AVE , Los Angeles, CA, 90744",Match,Non_Exact,"HAWAIIAN AVE, WILMINGTON, CA, 90744","-118.27632,33.77371",141689455,L
907,"419  - 419  HAWAIIAN AVE , Los Angeles, CA, 90744",Match,Non_Exact,"HAWAIIAN AVE, WILMINGTON, CA, 90744","-118.27632,33.773735",141689455,L
908,"421  - 421  HAWAIIAN AVE , Los Angeles, CA, 90744",Match,Non_Exact,"HAWAIIAN AVE, WILMINGTON, CA, 90744","-118.27633,33.773758",141689455,L
909,"310  - 310  HAWAIIAN AVE , Los Angeles, CA, 90744",Match,Non_Exact,"HAWAIIAN AVE, WILMINGTON, CA, 90744","-118.27619,33.772182",141689459,R
910,"322  - 322  HAWAIIAN AVE , Los Angeles, CA, 90744",Match,Non_Exact,"HAWAIIAN AVE, WILMINGTON, CA, 90744","-118.2762,33.77233",141689459,R
911,"340  - 340  HAWAIIAN AVE , Los Angeles, CA, 90744",Match,Non_Exact,"HAWAIIAN AVE, WILMINGTON, CA, 90744","-118.27622,33.772556",141689459,R
912,"1102  - 1102  D ST , Los Angeles, CA, 90744",No_Match,,,,,
913,"1116  - 1116  D ST , Los Angeles, CA, 90744",No_Match,,,,,
914,"1130  - 1130  D ST , Los Angeles, CA, 90744",No_Match,,,,,
915,"1130  - 1130  D ST , Los Angeles, CA, 90744",No_Match,,,,,
916,"315  - 315  WILMINGTON BLVD , Los Angeles, CA, 90744",No_Match,,,,,
917,"327  - 327  WILMINGTON BLVD , Los Angeles, CA, 90744",No_Match,,,,,
918,"307  - 307  WILMINGTON BLVD , Los Angeles, CA, 90744",No_Match,,,,,
919,"307  - 307  WILMINGTON BLVD , Los Angeles, CA, 90744",No_Match,,,,,
920,"327  - 327  WILMINGTON BLVD , Los Angeles, CA, 90744",No_Match,,,,,
921,"1002  - 1002  D ST , Los Angeles, CA, 90744",No_Match,,,,,
922,"1028  - 1028  D ST , Los Angeles, CA, 90744",No_Match,,,,,
923,"1016  - 1016  D ST , Los Angeles, CA, 90744",No_Match,,,,,
924,"1001  - 1001  D ST , Los Angeles, CA, 90744",No_Match,,,,,
925,"1027  - 1027  D ST , Los Angeles, CA, 90744",No_Match,,,,,
926,"1015  - 1015  D ST , Los Angeles, CA, 90744",No_Match,,,,,
927,"1002  - 1002  E ST , Los Angeles, CA, 90744",No_Match,,,,,
928,"1016  - 1016  E ST , Los Angeles, CA, 90744",No_Match,,,,,
929,"1028  - 1028  E ST , Los Angeles, CA, 90744",No_Match,,,,,
930,"1027  - 1027  E ST , Los Angeles, CA, 90744",Tie,,,,,
